Epoch,Batch,Batch Loss,Batch Time
2,1199,165.190185546875,1.9625990390777588
2,1200,120.16715240478516,1.959583044052124
2,1201,139.21380615234375,1.961287498474121
2,1202,57.16952896118164,1.957740306854248
2,1203,30.983240127563477,1.96174955368042
2,1204,33.90879440307617,1.9591410160064697
2,1205,221.28414916992188,1.9609427452087402
2,1206,218.5855255126953,1.9574909210205078
2,1207,88.93046569824219,1.961622714996338
2,1208,64.32545471191406,1.9592862129211426
2,1209,94.12908935546875,1.9621894359588623
2,1210,222.8648223876953,1.958712100982666
2,1211,57.403926849365234,1.9606306552886963
2,1212,358.394775390625,1.9595494270324707
2,1213,241.8524932861328,1.959312915802002
2,1214,54.33315658569336,1.956200122833252
2,1215,63.11320114135742,1.9613444805145264
2,1216,227.65000915527344,1.9588627815246582
2,1217,518.1822509765625,1.9619076251983643
2,1218,48.94036865234375,1.958256721496582
2,1219,168.92599487304688,1.9625356197357178
2,1220,52.138275146484375,1.9563772678375244
2,1221,46.572052001953125,1.9603805541992188
2,1222,197.8822784423828,1.9596192836761475
2,1223,120.75984954833984,1.9592714309692383
2,1224,67.88082885742188,1.9584381580352783
2,1225,119.45277404785156,1.9614920616149902
2,1226,183.57716369628906,1.9595320224761963
2,1227,279.50823974609375,1.9581890106201172
2,1228,893.5914916992188,1.958069086074829
2,1229,261.5992736816406,1.9629287719726562
2,1230,82.32449340820312,1.9595930576324463
2,1231,851.6129150390625,1.962059736251831
2,1232,35.995487213134766,1.9589686393737793
2,1233,35.81288528442383,1.9600622653961182
2,1234,108.35834503173828,1.959301471710205
2,1235,243.71620178222656,1.9604668617248535
2,1236,19.549758911132812,1.958235502243042
2,1237,96.90531158447266,1.9602880477905273
2,1238,55.83230209350586,1.9557216167449951
2,1239,238.14842224121094,1.959632396697998
2,1240,421.2581787109375,1.957728385925293
2,1241,39.99760437011719,1.960005283355713
2,1242,307.556640625,1.9597926139831543
2,1243,93.53436279296875,1.9609112739562988
2,1244,85.6287841796875,1.9575309753417969
2,1245,123.57717895507812,1.9609899520874023
2,1246,23.27848243713379,1.9576563835144043
2,1247,22.836830139160156,1.958388090133667
2,1248,111.47020721435547,1.9574174880981445
2,1249,160.88279724121094,1.9622061252593994
2,1250,679.119384765625,1.957437515258789
2,1251,87.39275360107422,1.9612517356872559
2,1252,75.0551986694336,1.957439661026001
2,1253,431.1308288574219,1.9598698616027832
2,1254,4.75068473815918,1.959947109222412
2,1255,145.53358459472656,1.9592936038970947
2,1256,17.398487091064453,1.9579265117645264
2,1257,123.88951873779297,1.9613053798675537
2,1258,145.7922821044922,1.9587774276733398
2,1259,82.65165710449219,1.959839105606079
2,1260,175.6821746826172,1.9577772617340088
2,1261,104.21879577636719,1.9605591297149658
2,1262,38.7231559753418,1.95991849899292
2,1263,195.7552947998047,1.9604458808898926
2,1264,160.2146453857422,1.956531286239624
2,1265,49.84064865112305,1.960223913192749
2,1266,137.59474182128906,1.9573140144348145
2,1267,233.6508331298828,1.9626481533050537
2,1268,188.18887329101562,1.958845615386963
2,1269,21.888254165649414,1.9605393409729004
2,1270,149.66372680664062,1.9591155052185059
2,1271,77.62095642089844,1.9588501453399658
2,1272,25.9017333984375,1.9568331241607666
2,1273,126.90929412841797,1.9602336883544922
2,1274,395.91668701171875,1.957552194595337
2,1275,1040.8096923828125,1.9629340171813965
2,1276,139.4165496826172,1.9596967697143555
2,1277,14.36066722869873,1.9614636898040771
2,1278,344.0898742675781,1.9594943523406982
2,1279,95.09278106689453,1.9609875679016113
2,1280,163.6368865966797,1.9579191207885742
2,1281,112.8416519165039,1.9598388671875
2,1282,519.8925170898438,1.9575433731079102
2,1283,292.09295654296875,1.9604244232177734
2,1284,68.43540954589844,1.9588069915771484
2,1285,136.18829345703125,1.9617071151733398
2,1286,183.68582153320312,1.9574384689331055
2,1287,154.4793701171875,1.959780216217041
2,1288,348.72607421875,1.957418441772461
2,1289,131.75274658203125,1.960878610610962
2,1290,102.17678833007812,1.9578332901000977
2,1291,199.7299346923828,1.9586255550384521
2,1292,71.64163970947266,1.9577980041503906
2,1293,99.63090515136719,1.9587898254394531
2,1294,53.03876876831055,1.9575421810150146
2,1295,811.53076171875,1.9602501392364502
2,1296,165.92701721191406,1.9588921070098877
2,1297,80.87765502929688,1.9589221477508545
2,1298,182.68460083007812,1.956258773803711
2,1299,57.544708251953125,1.9616906642913818
2,1300,81.12348937988281,1.9590013027191162
2,1301,236.21534729003906,1.9604313373565674
2,1302,142.58245849609375,1.9598207473754883
2,1303,660.8084716796875,1.9611232280731201
2,1304,305.3642272949219,1.9565999507904053
2,1305,222.9050750732422,1.9593188762664795
2,1306,650.6185913085938,1.9574048519134521
2,1307,183.62393188476562,1.9605143070220947
2,1308,374.13873291015625,1.9547367095947266
2,1309,280.10760498046875,1.9606375694274902
2,1310,284.0495300292969,1.958435297012329
2,1311,29.293577194213867,1.9603936672210693
2,1312,41.725425720214844,1.958338975906372
2,1313,450.6296081542969,1.9597327709197998
2,1314,204.56663513183594,1.9584918022155762
2,1315,214.17694091796875,1.9595417976379395
2,1316,85.10916137695312,1.9569571018218994
2,1317,309.4234313964844,1.9585914611816406
2,1318,148.52464294433594,1.957977533340454
2,1319,126.56146240234375,1.9601552486419678
2,1320,9.803312301635742,1.9596753120422363
2,1321,146.36325073242188,1.959714651107788
2,1322,26.35584831237793,1.9565277099609375
2,1323,25.565654754638672,1.9612834453582764
2,1324,203.972900390625,1.958688497543335
2,1325,83.88343811035156,1.9593291282653809
2,1326,267.7958679199219,1.9578940868377686
2,1327,120.90721893310547,1.959557294845581
2,1328,763.2171630859375,1.9577014446258545
2,1329,138.203857421875,1.9592626094818115
2,1330,54.95404815673828,1.9577810764312744
2,1331,145.74908447265625,1.9612369537353516
2,1332,96.58924865722656,1.9577505588531494
2,1333,427.839599609375,1.9597446918487549
2,1334,42.780670166015625,1.959047794342041
2,1335,100.68712615966797,1.962050199508667
2,1336,300.5412902832031,1.9583344459533691
2,1337,192.22776794433594,1.959803819656372
2,1338,201.4403076171875,1.9587681293487549
2,1339,641.9580688476562,1.9603796005249023
2,1340,45.003318786621094,1.9582452774047852
2,1341,92.29586791992188,1.961055040359497
2,1342,48.96430587768555,1.9606518745422363
2,1343,55.72118377685547,1.96000075340271
2,1344,301.73565673828125,1.9582669734954834
2,1345,321.1466064453125,1.9591541290283203
2,1346,117.27737426757812,1.9601454734802246
2,1347,132.12864685058594,1.9584200382232666
2,1348,263.4522399902344,1.9587390422821045
2,1349,352.41363525390625,1.958024263381958
2,1350,90.08766174316406,1.9571149349212646
2,1351,302.9575500488281,1.9606542587280273
2,1352,282.08837890625,1.95849609375
2,1353,54.471195220947266,1.9602611064910889
2,1354,296.6439514160156,1.9597506523132324
2,1355,60.184104919433594,1.9610936641693115
2,1356,73.46063995361328,1.956935167312622
2,1357,103.2804946899414,1.9625751972198486
2,1358,315.897216796875,1.9596946239471436
2,1359,130.83741760253906,1.9599761962890625
2,1360,45.21836471557617,1.960265874862671
2,1361,229.59535217285156,1.9570016860961914
2,1362,51.287322998046875,1.9583203792572021
2,1363,167.4993133544922,1.961249828338623
2,1364,169.84884643554688,1.957458734512329
2,1365,222.97592163085938,1.9606256484985352
2,1366,104.0749282836914,1.9571127891540527
2,1367,250.5299072265625,1.9605848789215088
2,1368,287.8310241699219,1.9569149017333984
2,1369,51.48310852050781,1.9634110927581787
2,1370,125.14521026611328,1.9567012786865234
2,1371,145.94033813476562,1.9608805179595947
2,1372,226.01377868652344,1.956221342086792
2,1373,51.35147476196289,1.9616878032684326
2,1374,83.79534912109375,1.9574007987976074
2,1375,10.672014236450195,1.9616565704345703
2,1376,181.8580322265625,1.9556355476379395
2,1377,43.23074722290039,1.9588444232940674
2,1378,36.704132080078125,1.9590065479278564
2,1379,70.57722473144531,1.9608592987060547
2,1380,123.49178314208984,1.9594063758850098
2,1381,109.26301574707031,1.9596152305603027
2,1382,80.2978286743164,1.9596903324127197
2,1383,56.38758850097656,1.958683967590332
2,1384,39.44034957885742,1.957815170288086
2,1385,198.32147216796875,1.9618442058563232
2,1386,77.87181854248047,1.9559507369995117
2,1387,462.2503662109375,1.9619207382202148
2,1388,32.207427978515625,1.9579782485961914
2,1389,322.2581787109375,1.9598932266235352
2,1390,51.2236328125,1.9596021175384521
2,1391,324.4062805175781,1.9597108364105225
2,1392,99.79205322265625,1.9596021175384521
2,1393,62.210121154785156,1.9607367515563965
2,1394,342.6473693847656,1.9585669040679932
2,1395,280.2114562988281,1.9609310626983643
2,1396,204.81346130371094,1.9590539932250977
2,1397,82.4568862915039,1.9606294631958008
2,1398,102.81655883789062,1.9596939086914062
2,1399,79.62813568115234,1.9604508876800537
2,1400,79.01410675048828,1.9599859714508057
2,1401,135.8373565673828,1.9608943462371826
2,1402,247.58685302734375,1.9590833187103271
2,1403,51.48332977294922,1.960310935974121
2,1404,721.732666015625,1.9571292400360107
2,1405,523.7127075195312,1.9605562686920166
2,1406,274.4073486328125,1.9582386016845703
2,1407,385.0865783691406,1.960559606552124
2,1408,230.73147583007812,1.9561161994934082
2,1409,92.0395278930664,1.9607880115509033
2,1410,79.66802215576172,1.9595999717712402
2,1411,173.08450317382812,1.9580023288726807
2,1412,59.68017578125,1.9587903022766113
2,1413,199.7138214111328,1.960179328918457
2,1414,66.26828002929688,1.9574108123779297
2,1415,124.1439208984375,1.9597208499908447
2,1416,59.50172424316406,1.9561445713043213
2,1417,61.2530517578125,1.9603691101074219
2,1418,318.9276428222656,1.9593617916107178
2,1419,143.2384033203125,1.9610240459442139
2,1420,147.54385375976562,1.9586565494537354
2,1421,738.3665161132812,1.959280252456665
2,1422,435.8897399902344,1.9589943885803223
2,1423,169.40638732910156,1.959639310836792
2,1424,36.01667785644531,1.9559764862060547
2,1425,75.75811767578125,1.9590578079223633
2,1426,35.63206100463867,1.9609310626983643
2,1427,235.4700469970703,1.9580297470092773
2,1428,115.9147720336914,1.9585578441619873
2,1429,140.79428100585938,1.960561752319336
2,1430,301.44244384765625,1.957887887954712
2,1431,247.5482635498047,1.9608910083770752
2,1432,170.31219482421875,1.9596829414367676
2,1433,8.359480857849121,1.96148681640625
2,1434,126.45785522460938,1.960341453552246
2,1435,242.04238891601562,1.959634780883789
2,1436,241.82723999023438,1.9611351490020752
2,1437,83.84344482421875,1.9624004364013672
2,1438,52.714454650878906,1.960268259048462
2,1439,477.6335144042969,1.9620296955108643
2,1440,177.5692901611328,1.9580144882202148
2,1441,179.06100463867188,1.9589614868164062
2,1442,58.895084381103516,1.958862066268921
2,1443,147.36863708496094,1.962024450302124
2,1444,116.24835968017578,1.960209846496582
2,1445,143.3912811279297,1.9603583812713623
2,1446,78.4646987915039,1.9576528072357178
2,1447,296.0466613769531,1.961221694946289
2,1448,174.1376190185547,1.9584612846374512
2,1449,36.18779754638672,1.9595353603363037
2,1450,96.71077728271484,1.9592716693878174
2,1451,79.39573669433594,1.9614427089691162
2,1452,94.78515625,1.9584765434265137
2,1453,289.9117431640625,1.9614064693450928
2,1454,80.6432113647461,1.9602553844451904
2,1455,205.16232299804688,1.9611775875091553
2,1456,147.76341247558594,1.9572093486785889
2,1457,323.4440002441406,1.9612524509429932
2,1458,99.57485961914062,1.956359624862671
2,1459,53.80036926269531,1.961709976196289
2,1460,113.56706237792969,1.9559252262115479
2,1461,215.31863403320312,1.9620239734649658
2,1462,140.2820281982422,1.9579808712005615
2,1463,135.9268798828125,1.960914134979248
2,1464,57.57905578613281,1.9595739841461182
2,1465,23.750619888305664,1.9616656303405762
2,1466,192.5136260986328,1.9577422142028809
2,1467,10.835049629211426,1.9622657299041748
2,1468,570.6329956054688,1.9588744640350342
2,1469,554.4056396484375,1.9608535766601562
2,1470,459.9388732910156,1.958251953125
2,1471,24.721084594726562,1.9619483947753906
2,1472,124.8783187866211,1.9563860893249512
2,1473,66.1544189453125,1.9609720706939697
2,1474,55.125648498535156,1.9574809074401855
2,1475,353.850830078125,1.960273265838623
2,1476,28.330760955810547,1.9588274955749512
2,1477,264.6055908203125,1.9589858055114746
2,1478,247.7650909423828,1.9574193954467773
2,1479,272.1748352050781,1.961754322052002
2,1480,115.5784683227539,1.9575769901275635
2,1481,70.6248779296875,1.9620075225830078
2,1482,51.95581817626953,1.9584524631500244
2,1483,159.20126342773438,1.9570386409759521
2,1484,55.769466400146484,1.958876371383667
2,1485,132.62960815429688,1.9588348865509033
2,1486,137.10818481445312,1.9574620723724365
2,1487,469.2030334472656,1.9589612483978271
2,1488,99.71952819824219,1.956878662109375
2,1489,163.46438598632812,1.9611706733703613
2,1490,218.9631805419922,1.9580566883087158
2,1491,180.39122009277344,1.9609434604644775
2,1492,121.82441711425781,1.9564545154571533
2,1493,154.6873016357422,1.959716796875
2,1494,471.76763916015625,1.9589927196502686
2,1495,31.697349548339844,1.961592674255371
2,1496,92.57489776611328,1.958742618560791
2,1497,28.603843688964844,1.9585332870483398
2,1498,176.9453887939453,1.9612627029418945
2,1499,32.955322265625,1.961256742477417
2,1500,468.1819763183594,1.9582350254058838
2,1501,75.90876770019531,1.958749771118164
2,1502,273.4651794433594,1.9571361541748047
2,1503,165.5550079345703,1.9605216979980469
2,1504,87.12376403808594,1.958160638809204
2,1505,131.78195190429688,1.9592311382293701
2,1506,120.05159759521484,1.9575462341308594
2,1507,50.7512321472168,1.9597506523132324
2,1508,71.04356384277344,1.9586355686187744
2,1509,108.09828186035156,1.9590222835540771
2,1510,239.05209350585938,1.9594001770019531
2,1511,112.64948272705078,1.9618682861328125
2,1512,113.48928833007812,1.95823073387146
2,1513,46.522220611572266,1.961247444152832
2,1514,240.79693603515625,1.956458330154419
2,1515,299.6129150390625,1.96101975440979
2,1516,176.82748413085938,1.9576706886291504
2,1517,155.16477966308594,1.9602742195129395
2,1518,47.308101654052734,1.9595246315002441
2,1519,31.841859817504883,1.9600369930267334
2,1520,99.446044921875,1.9594967365264893
2,1521,54.993499755859375,1.9593369960784912
2,1522,300.2343444824219,1.9580399990081787
2,1523,119.55155944824219,1.961014747619629
2,1524,487.4242248535156,1.9592523574829102
2,1525,439.29486083984375,1.9612810611724854
2,1526,175.91607666015625,1.9571805000305176
2,1527,94.0810546875,1.959831953048706
2,1528,129.8448486328125,1.9580762386322021
2,1529,34.842132568359375,1.9612421989440918
2,1530,340.172607421875,1.9568901062011719
2,1531,152.21957397460938,1.9608335494995117
2,1532,373.94793701171875,1.9583077430725098
2,1533,1217.673095703125,1.9590370655059814
2,1534,329.79840087890625,1.9581551551818848
2,1535,48.93349075317383,1.9609334468841553
2,1536,270.7510681152344,1.9608838558197021
2,1537,263.3625183105469,1.959900140762329
2,1538,256.5282287597656,1.9569237232208252
2,1539,313.2528076171875,1.960559606552124
2,1540,68.0645523071289,1.9582574367523193
2,1541,188.0099334716797,1.9604599475860596
2,1542,343.0649719238281,1.9558117389678955
2,1543,94.39619445800781,1.960103988647461
2,1544,45.53614807128906,1.9569737911224365
2,1545,77.92798614501953,1.9568722248077393
2,1546,304.73004150390625,1.9603753089904785
2,1547,225.7864227294922,1.9586758613586426
2,1548,331.3794250488281,1.9586737155914307
2,1549,462.3104248046875,1.9593312740325928
2,1550,24.456193923950195,1.9580645561218262
2,1551,50.920413970947266,1.9614980220794678
2,1552,114.58164978027344,1.9591515064239502
2,1553,201.1249237060547,1.9613456726074219
2,1554,57.568092346191406,1.9609959125518799
2,1555,315.5024108886719,1.9622507095336914
2,1556,124.34510040283203,1.9591007232666016
2,1557,255.64588928222656,1.9615561962127686
2,1558,35.97984313964844,1.9590449333190918
2,1559,118.95530700683594,1.9625320434570312
2,1560,82.73039245605469,1.9592747688293457
2,1561,149.5452880859375,1.9593861103057861
2,1562,140.86952209472656,1.9571123123168945
2,1563,65.85967254638672,1.9627699851989746
2,1564,56.858604431152344,1.9595885276794434
2,1565,323.03216552734375,1.9611992835998535
2,1566,406.1908264160156,1.9591827392578125
2,1567,91.75188446044922,1.961902379989624
